basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
8030,chronos,zero_shot,CAMELS-IND,0.8729298772293501,0.9114168936819389,22.321070365988522,6.97611531786771,-0.9995184031068101,,0.9402422025235728,74.60473716459595,63.34041318112644,1.3460678,1.2410065,5.522878910596794,7.653709888458252,161
8031,chronos,zero_shot,CAMELS-IND,0.7942503078687517,0.6991006832026656,98.30992945343795,22.542236062408268,-10.639221600433325,-0.007038347707206398,0.7066183245186914,396.9457986414766,832.746653972635,1.0174861,1.0446084,20.65653586664998,28.42806625366211,188
8034,chronos,zero_shot,CAMELS-IND,0.5583395997910356,0.4314918325275956,1241.0306911801738,218.79368598723508,-23.418339531248833,-0.007422837320343795,0.462078304494808,5352.049616372891,11650.597949667115,1.2180336,1.0001769,190.18401203238287,102.57455444335938,188
8035,chronos,zero_shot,CAMELS-IND,0.41253146397409834,0.5360468896821179,435.0531693165855,87.9215022588664,-12.083120157583805,,0.6964745495002274,1850.2223730079822,3551.5714235335968,1.0922376,1.0975516,75.00968412232277,40.08739471435547,188
8036,chronos,zero_shot,CAMELS-IND,0.6728784263129544,0.8221761197833785,84.65249826777014,29.814130981670733,-6.961761033681833,0.00031938165979119443,0.9024430060223986,292.55067105789885,296.1630607402091,0.7347542,0.923845,24.910667051141008,30.182214736938477,188
8038,chronos,zero_shot,CAMELS-IND,0.5288640262004423,0.7528605824444001,1013.4914438154209,272.21137352512307,-8.522595855723248,-0.006341570055360367,0.8976331320063102,2934.4526047841036,2969.5939890201166,0.6138439,0.6229085,230.6123078428505,123.16815948486328,146
9001,chronos,zero_shot,CAMELS-IND,0.6821906708742923,0.8010806789709669,85.80675488159265,24.003601016275383,-8.217858892749383,-0.02854810957884768,0.8920145798086083,307.68976087652953,478.07562734505575,0.5805076,0.6885171,20.613763744387334,19.6511173248291,185
9002,chronos,zero_shot,CAMELS-IND,0.6591680508771939,0.5819952519690341,107.93251521318321,33.02975213175033,-29.109641381454047,-0.015188709970645767,0.6190168866612243,431.2091476326183,593.8652618538002,0.8046994,0.7691506,28.938022937029785,16.30120849609375,178
9005,chronos,zero_shot,CAMELS-IND,0.2854866162255739,-0.009169653207982131,13.689101292490404,2.255694121654351,-60.56097023039868,,0.007884516809596342,58.35989905679751,106.59633342160213,1.2848978,1.0773109,2.0607775374055186,0.7032335996627808,129
9008,chronos,zero_shot,CAMELS-IND,0.596331275230835,0.379486103610606,1.341010558686137,0.2918607324091179,-36.28127148578873,,0.3990367913640297,5.690115091664982,9.770907583573415,1.2445211,1.068789,0.23390872377271557,0.31663572788238525,134
9009,chronos,zero_shot,CAMELS-IND,0.7856185572297448,0.6481947721323564,24.626170051929783,8.579454938146535,-22.310638086269083,-0.021649093302219334,0.6612882042682531,88.62990714195996,89.05242919921875,1.2630804,1.2021697,7.1276122431413205,7.197413444519043,71
9011,chronos,zero_shot,CAMELS-IND,-0.023423721427997757,0.11366983722069546,0.18457713221588248,0.0344491066592457,-29.463664797447976,,0.48536096321536526,0.18457713221588248,1.1124076990199334,1.2376238,1.6321803,0.02908435542314318,0.058564141392707825,113
9012,chronos,zero_shot,CAMELS-IND,0.06875200334645737,-0.33340261958581263,1.3711804855897771,0.14657341131617216,-78.96393936060677,,-0.13624971599752422,1.3711804855897771,10.609947328875059,1.5419388,1.6709882,0.14565083370301457,0.040886614471673965,121
