basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
3043,chronos,few_shot,0.1,CAMELS-IND,0.7421692600971945,0.8354676684730209,2619.711900198386,620.1874156763524,1.102481140166475,0.004803565375632611,0.8751603006791131,10862.663779283015,7091.1854591445035,0.6752779,0.73371553,162
3045,chronos,few_shot,0.1,CAMELS-IND,0.7242751235468745,0.8486144492218374,160.95256274147164,82.4446468600979,6.170784484863508,0.0032321466319219887,0.9161033749295743,325.1789421984704,251.36962890625,0.38639772,0.31286392,77
3047,chronos,few_shot,0.1,CAMELS-IND,0.06638136729908306,0.28944553305150944,0.17875429652956426,0.13033819198608398,9.23258411868639,,,0.008006453514099121,0.008006453514099121,0.13962264,0.037767302,2
3048,chronos,few_shot,0.1,CAMELS-IND,-0.07610176806067126,0.5001581472241287,155.30460739392564,44.21330059071382,5.383064287267304,0.0008541181806394071,0.64490520100507,646.0845137995815,618.1012956089443,0.8706458,1.0917026,162
3055,chronos,few_shot,0.1,CAMELS-IND,0.3563071496928676,0.0482173564499605,814.3541228720956,117.99435199045502,-60.3767034579293,0.0007300919950239196,0.0801607280091573,3533.6832649216003,5869.17415060341,0.9276705,0.7185009,113
3056,chronos,few_shot,0.1,CAMELS-IND,-0.09694338593365504,0.43453301482784235,16.581781087520323,4.139298478827665,-18.177079077959696,,0.8150147664123889,67.33909801979904,109.50747223476677,0.97303766,0.8859472,152
3057,chronos,few_shot,0.1,CAMELS-IND,0.9961911241869749,0.9842682862354847,94.41480903461671,44.197395181655885,-1.3308744162598223,0.00039817600385329624,0.9843504345141602,225.74373361084793,357.87912112527,0.3149737,0.32214534,160
3064,chronos,few_shot,0.1,CAMELS-IND,0.5169811592021936,0.7309880945412146,31.415013247427662,7.427104904310508,-11.479442898424102,0.0004104601851782977,0.8763269513938521,138.04534528591796,185.41548069896876,1.0998418,1.0636463,159
3068,chronos,few_shot,0.1,CAMELS-IND,0.6465444376840015,0.23620565465705,418.219908098994,57.38769589299741,-48.62222759780776,0.0064793395334246315,0.23620644398225188,1736.4183028776858,3470.89990234375,1.7460346,1.4091595,69
3069,chronos,few_shot,0.1,CAMELS-IND,-0.5852945119850017,0.10258366041175904,124.26338702288392,84.0564018090566,11.193228066226366,,,211.38468170166016,211.38468170166016,1.4197998,0.82760966,6
3071,chronos,few_shot,0.1,CAMELS-IND,0.2920372285177715,-0.08078317339866437,28042.226641296747,3875.5105452444946,-71.75347249391623,0.0071037961353020845,-0.07013407677986816,116186.11946731538,201239.76652805143,1.6241941,0.7793207,103
3073,chronos,few_shot,0.1,CAMELS-IND,0.911905397783729,0.9523607394247989,781.2609879471618,246.41583666902906,0.8822721239787861,-0.0012335283616176085,0.9778877301609062,2621.778443064422,1422.0427990124917,0.78067297,0.79877913,141
3074,chronos,few_shot,0.1,CAMELS-IND,0.3240321704863318,0.5363405103927188,26.035487030413755,12.715153662970772,-13.435583476065787,0.004204711116946827,0.7516484137258145,87.90630821044681,99.30710411071777,0.67716044,0.6279645,27
3075,chronos,few_shot,0.1,CAMELS-IND,0.5804051832101412,0.5378339584380634,2251.922977037831,556.890890367988,17.0091648282502,0.002458122660032633,0.5432343277038236,9532.343817755725,2976.26902912502,0.75441194,0.92262405,147
3076,chronos,few_shot,0.1,CAMELS-IND,-0.13783025248617586,0.4853379177459338,47.149009349761876,34.42572291692098,-6.263447780412183,0.004916814211426599,0.6246398805558274,60.55906071912937,51.53572082519531,0.21099123,0.47000435,24
3079,chronos,few_shot,0.1,CAMELS-IND,-0.25153368808978804,-0.560346193026638,79.1625262668424,36.54154704167293,-88.70850253609255,,-0.245863072248252,233.42999267578125,233.42999267578125,1.7996726,1.0577949,13
3081,chronos,few_shot,0.1,CAMELS-IND,-0.09497181633116525,0.3132336980232009,200.98675907078345,46.34001208771322,-17.066652050093108,-1.2922122595709906e-05,0.7564380437288475,695.2648663891582,1343.8094570924093,1.2052139,1.2031553,148
3082,chronos,few_shot,0.1,CAMELS-IND,0.10028011541108162,-0.05906271009554209,92.40058427270472,17.16501007879437,-56.21290791193922,,0.168566584087824,407.72235229999313,681.5002916517082,1.2944604,1.297159,118
3083,chronos,few_shot,0.1,CAMELS-IND,-0.20865586534254676,0.46863560325818165,34.99633524322623,8.995116758084148,8.327782065943246,0.002957190541656274,0.6794523220242186,120.72416097091596,165.45714923085816,0.8344634,1.1492983,159
3087,chronos,few_shot,0.1,CAMELS-IND,0.22363239502890275,0.43045704025194986,414.16773089846885,103.47550561715816,27.108555290554914,0.000779751204168927,0.45869879013080406,1279.350644663471,1347.4684555885926,0.8717517,1.0156276,116
3089,chronos,few_shot,0.1,CAMELS-IND,-1.16863065742774,0.1365447236937719,76.0166914147003,17.4628087636866,17.16878194493607,,0.6369562151029524,327.7353619383296,368.7498636624546,1.4496773,1.6595203,119
3092,chronos,few_shot,0.1,CAMELS-IND,-0.5973402896045306,0.030479413784191278,186.76012768866224,50.4825163378435,10.00886269574925,0.004106164614174075,0.03486249415390119,754.6965678589098,1481.205322265625,0.4735024,0.7005791,68
3094,chronos,few_shot,0.1,CAMELS-IND,0.0898946205706953,0.07667027518676583,197.78236647593428,40.3751296353193,-35.93728809860706,-0.003297348592810369,0.35079782097914347,804.4258521022462,1545.1000005304459,1.267184,1.0286041,162
3098,chronos,few_shot,0.1,CAMELS-IND,0.9719092869126225,0.9631443256618012,1.5028625425383528,0.5622714161872864,1.9694550079077278,-0.00021121477469287359,0.9640095333582777,0.13510748749448498,0.1909923553466797,0.53227484,0.5179559,22
3099,chronos,few_shot,0.1,CAMELS-IND,-0.9974372687864799,0.20964472208953566,97.13375231310205,35.10906184929004,20.819367033889165,,0.4940462886729432,231.94136804889982,302.37850761413574,1.0763128,1.1285762,69
3103,chronos,few_shot,0.1,CAMELS-IND,0.9158428670771166,0.9098345406916417,418.16875548915027,142.1705803458146,-5.6350810584070885,0.002628605461752767,0.9193500863630376,1202.2912884111724,1783.530067867624,0.66163224,0.683014,127
3105,chronos,few_shot,0.1,CAMELS-IND,0.5704250292383715,0.603671860821557,53.52624632737784,17.852906979620457,13.160548420906597,0.00766682799382544,0.6178292594619814,209.81522682373281,55.6495361328125,1.0167761,1.0302484,80
3107,chronos,few_shot,0.1,CAMELS-IND,0.5371756410122893,0.42432127445860524,59.650713886761196,13.498672224153749,-37.29711341844301,,0.48045207240377064,247.31425548494732,417.0985337951573,1.3809701,1.1420388,122
