basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
3089,chronos,few_shot,0.01,CAMELS-IND,-0.22197766319112633,0.2679155555495847,53.60731134675222,13.142516501706796,22.65681591004711,,0.3060341187003045,188.93036515570202,163.64367918818454,1.3036073446273804,1.4089174270629883,138
3091,chronos,few_shot,0.01,CAMELS-IND,0.7989080286936787,0.7721898808473577,0.35378539481133164,0.27149003744125366,6.814877422113957,,,0.7063779830932617,0.7063779830932617,0.2236328125,0.27390316128730774,6
3092,chronos,few_shot,0.01,CAMELS-IND,0.8172087312995686,0.6390252974742621,158.29502626203822,50.767710624671565,-15.59773701136705,0.004871721239500103,0.6427917796429299,626.5401257639958,1096.2557373046875,0.801844596862793,0.6674453616142273,82
3094,chronos,few_shot,0.01,CAMELS-IND,0.33278647957581053,0.5452923884153329,78.18450491715333,18.805788955060386,-13.40188257694351,-0.007956072866451176,0.7314455379053897,229.45792793432707,478.26622406110926,0.934853732585907,0.9488523006439209,186
3098,chronos,few_shot,0.01,CAMELS-IND,0.5416869262275564,0.7441427026644627,5.447723540955988,2.442250498840886,5.27521020659317,0.024758469923254187,0.8195383692612621,0.13510748749448498,0.1909923553466797,0.5955206751823425,0.8031831979751587,31
3099,chronos,few_shot,0.01,CAMELS-IND,-0.15077625440015874,0.33473632170455814,76.35240681938133,26.07398430841515,-23.714639232136744,,0.7437311660967687,231.62391883526766,365.3593044281006,1.0845412015914917,1.1082677841186523,83
3103,chronos,few_shot,0.01,CAMELS-IND,0.8606002644080729,0.8215398430882093,589.6096417539936,197.46990886350878,-11.109217993329034,-0.00361152623245678,0.8353825966497932,1901.8578655556164,3521.3095130949046,0.6774643659591675,0.6705787777900696,147
3105,chronos,few_shot,0.01,CAMELS-IND,0.6029262155138208,0.6058108805814997,41.793556323191865,16.514908970488857,-12.674675801442547,0.007234327017849457,0.6670656497876123,155.30746590501636,256.92955017089844,1.0177040100097656,0.7589582204818726,96
3107,chronos,few_shot,0.01,CAMELS-IND,-0.6875775068130254,0.3187230456612986,84.0888373363419,24.880535072699505,-4.7710124688393964,0.0018697260717541325,0.6590807032675591,209.4769298759268,346.4164689431961,0.984158456325531,1.2692718505859375,142
3109,chronos,few_shot,0.01,CAMELS-IND,0.3183744682514348,0.344374026454521,299.0429646992954,77.22713920869023,-47.249130986978805,,0.4114869925151855,1087.5898689356402,63.8836669921875,0.8382179141044617,1.302302360534668,83
3110,chronos,few_shot,0.01,CAMELS-IND,-0.2466277969081625,-0.24305527715122466,143.56225413927442,50.26051753759384,-35.586097448818414,,0.3098108571329986,556.451780796051,556.451780796051,1.942026972770691,1.9245251417160034,18
4003,chronos,few_shot,0.01,CAMELS-IND,0.3167298674427228,0.6728341212078803,382.74440763840977,104.04449540843135,2.346568749105758,,0.8833522824581833,1441.405223502232,1732.5203133977384,1.0904792547225952,1.2420355081558228,115
4004,chronos,few_shot,0.01,CAMELS-IND,0.7042715901954596,0.7730077357063885,204.4022188696415,46.760149409834256,-17.349560900350973,,0.804493284619025,835.7829930174324,1587.8151196977724,1.2210006713867188,1.375062108039856,186
4005,chronos,few_shot,0.01,CAMELS-IND,0.8059923997053385,0.8995601506273088,7.239423736663611,1.8326314408462365,-2.77271815287402,,0.9648025994868666,30.1366774359902,44.13876637989354,0.673132061958313,0.6815301179885864,143
4006,chronos,few_shot,0.01,CAMELS-IND,-0.029655604392585744,-0.619879352665692,863.4881282515323,155.70954006764947,-92.58549072785841,,-0.3235214388963674,3191.995613251015,5500.0,1.8178397417068481,1.976911187171936,41
